datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,0.650600016117096,0.650600016117096,0.650600016117096,0.650600016117096,285,0.0,0.0,ABLV,30m
2026-01-22 10:30:00-05:00,0.7106000185012817,0.7106000185012817,0.7106000185012817,0.7106000185012817,101,0.0,0.0,ABLV,30m
2026-01-22 11:30:00-05:00,0.7179999947547913,0.7300000190734863,0.6700000166893005,0.671500027179718,5615,0.0,0.0,ABLV,30m
2026-01-23 09:30:00-05:00,0.766700029373169,0.7670000195503235,0.7142999768257141,0.7142999768257141,5599,0.0,0.0,ABLV,30m
2026-01-23 10:00:00-05:00,0.7494999766349792,0.7494999766349792,0.699999988079071,0.699999988079071,1282,0.0,0.0,ABLV,30m
2026-01-23 10:30:00-05:00,0.7067000269889832,0.7067000269889832,0.7001000046730042,0.7001000046730042,1496,0.0,0.0,ABLV,30m
2026-01-23 12:00:00-05:00,0.7458000183105469,0.7458000183105469,0.7258999943733215,0.7260000109672546,977,0.0,0.0,ABLV,30m
2026-01-26 09:30:00-05:00,0.7179999947547913,0.7350000143051147,0.7179999947547913,0.7350000143051147,289,0.0,0.0,ABLV,30m
2026-01-26 10:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,1686,0.0,0.0,ABLV,30m
2026-01-26 10:30:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,107,0.0,0.0,ABLV,30m
2026-01-26 11:00:00-05:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,162,0.0,0.0,ABLV,30m
2026-01-26 13:30:00-05:00,0.7409999966621399,0.751800000667572,0.7409999966621399,0.751800000667572,770,0.0,0.0,ABLV,30m
2026-01-26 14:30:00-05:00,0.7520999908447266,0.7520999908447266,0.7409999966621399,0.7409999966621399,242,0.0,0.0,ABLV,30m
2026-01-26 15:30:00-05:00,0.7409999966621399,0.7409999966621399,0.7409999966621399,0.7409999966621399,100,0.0,0.0,ABLV,30m
2026-01-27 09:30:00-05:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,9066,0.0,0.0,ABLV,30m
2026-01-27 11:30:00-05:00,0.7670000195503235,0.7670000195503235,0.7670000195503235,0.7670000195503235,636,0.0,0.0,ABLV,30m
2026-01-28 09:30:00-05:00,0.6901999711990356,0.7400000095367432,0.6901999711990356,0.7400000095367432,10452,0.0,0.0,ABLV,30m
2026-01-29 09:30:00-05:00,0.6899999976158142,0.7200000286102295,0.6899999976158142,0.7200000286102295,463,0.0,0.0,ABLV,30m
2026-01-29 10:00:00-05:00,0.7001000046730042,0.7001000046730042,0.7001000046730042,0.7001000046730042,8028,0.0,0.0,ABLV,30m
2026-02-02 13:00:00-05:00,0.7335000038146973,0.7335000038146973,0.7335000038146973,0.7335000038146973,627,0.0,0.0,ABLV,30m
2026-02-02 15:30:00-05:00,0.7218000292778015,0.7670000195503235,0.7217000126838684,0.7670000195503235,2179,0.0,0.0,ABLV,30m
2026-02-03 09:30:00-05:00,0.7699999809265137,0.7699999809265137,0.7494999766349792,0.7494999766349792,2080,0.0,0.0,ABLV,30m
2026-02-03 10:00:00-05:00,0.7699000239372253,0.7699000239372253,0.7699000239372253,0.7699000239372253,606,0.0,0.0,ABLV,30m
2026-02-03 15:30:00-05:00,0.7605000138282776,0.7605000138282776,0.7605000138282776,0.7605000138282776,503,0.0,0.0,ABLV,30m
2026-02-04 12:30:00-05:00,0.7774999737739563,0.7774999737739563,0.7774999737739563,0.7774999737739563,547,0.0,0.0,ABLV,30m
2026-02-04 14:00:00-05:00,0.7940000295639038,0.7950000166893005,0.7940000295639038,0.7950000166893005,10004,0.0,0.0,ABLV,30m
2026-02-04 15:00:00-05:00,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,125,0.0,0.0,ABLV,30m
2026-02-05 09:30:00-05:00,0.8180000185966492,0.8222000002861023,0.7900000214576721,0.7900000214576721,7104,0.0,0.0,ABLV,30m
2026-02-05 11:00:00-05:00,0.8305000066757202,0.8305000066757202,0.8209999799728394,0.8209999799728394,1126,0.0,0.0,ABLV,30m
2026-02-05 11:30:00-05:00,0.8209999799728394,0.8500000238418579,0.8199999928474426,0.8500000238418579,758,0.0,0.0,ABLV,30m
2026-02-05 12:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,100,0.0,0.0,ABLV,30m
2026-02-05 12:30:00-05:00,0.8199999928474426,0.8201000094413757,0.8199999928474426,0.8201000094413757,721,0.0,0.0,ABLV,30m
2026-02-05 14:00:00-05:00,0.8359000086784363,0.8359000086784363,0.8359000086784363,0.8359000086784363,1911,0.0,0.0,ABLV,30m
2026-02-05 14:30:00-05:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,227,0.0,0.0,ABLV,30m
2026-02-05 15:30:00-05:00,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,132,0.0,0.0,ABLV,30m
2026-02-06 09:30:00-05:00,0.8899999856948853,0.8899999856948853,0.8799999952316284,0.8799999952316284,20912,0.0,0.0,ABLV,30m
2026-02-06 10:30:00-05:00,0.8205999732017517,0.8205999732017517,0.8205999732017517,0.8205999732017517,181,0.0,0.0,ABLV,30m
2026-02-06 11:30:00-05:00,0.8205999732017517,0.8205999732017517,0.8205999732017517,0.8205999732017517,159,0.0,0.0,ABLV,30m
2026-02-06 12:00:00-05:00,0.8371999859809875,0.8395000100135803,0.8371999859809875,0.8395000100135803,650,0.0,0.0,ABLV,30m
2026-02-06 12:30:00-05:00,0.8216999769210815,0.8375999927520752,0.8210999965667725,0.8375999927520752,2083,0.0,0.0,ABLV,30m
2026-02-06 13:30:00-05:00,0.8504999876022339,0.8504999876022339,0.8504999876022339,0.8504999876022339,169,0.0,0.0,ABLV,30m
2026-02-06 14:30:00-05:00,0.8504999876022339,0.8504999876022339,0.8504999876022339,0.8504999876022339,234,0.0,0.0,ABLV,30m
