datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-02-25 14:45:00-05:00,55.540000915527344,55.540000915527344,55.540000915527344,55.540000915527344,100,0.0,0.0,0.0,AAUS,15m
2026-03-03 13:00:00-05:00,54.435001373291016,54.435001373291016,54.43000030517578,54.43000030517578,1266,0.0,0.0,0.0,AAUS,15m
2026-03-11 12:00:00-04:00,54.255001068115234,54.2599983215332,54.255001068115234,54.2599983215332,606,0.0,0.0,0.0,AAUS,15m
2026-03-13 12:45:00-04:00,53.380001068115234,53.380001068115234,53.380001068115234,53.380001068115234,517,0.0,0.0,0.0,AAUS,15m
2026-03-20 11:30:00-04:00,52.54999923706055,52.54999923706055,52.54999923706055,52.54999923706055,171,0.0,0.0,0.0,AAUS,15m
2026-03-20 13:45:00-04:00,52.529998779296875,52.529998779296875,52.529998779296875,52.529998779296875,552,0.0,0.0,0.0,AAUS,15m
2026-03-26 11:15:00-04:00,52.4900016784668,52.5099983215332,52.47999954223633,52.5099983215332,8122,0.0,0.0,0.0,AAUS,15m
2026-03-26 12:15:00-04:00,52.349998474121094,52.349998474121094,52.349998474121094,52.349998474121094,2885,0.0,0.0,0.0,AAUS,15m
2026-03-26 13:00:00-04:00,52.34000015258789,52.34000015258789,52.34000015258789,52.34000015258789,2969,0.0,0.0,0.0,AAUS,15m
2026-04-01 10:15:00-04:00,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,1064,0.0,0.0,0.0,AAUS,15m
2026-04-06 14:45:00-04:00,52.970001220703125,52.970001220703125,52.970001220703125,52.970001220703125,1084,0.0,0.0,0.0,AAUS,15m
2026-04-07 14:15:00-04:00,52.83000183105469,52.83000183105469,52.83000183105469,52.83000183105469,2263,0.0,0.0,0.0,AAUS,15m
2026-04-10 15:45:00-04:00,54.47999954223633,54.56999969482422,54.459999084472656,54.56999969482422,1314,0.0,0.0,0.0,AAUS,15m
2026-04-13 10:30:00-04:00,54.52000045776367,54.52000045776367,54.52000045776367,54.52000045776367,1902,0.0,0.0,0.0,AAUS,15m
2026-04-15 15:45:00-04:00,56.02000045776367,56.02000045776367,56.02000045776367,56.02000045776367,1020,0.0,0.0,0.0,AAUS,15m
2026-04-16 10:00:00-04:00,56.08000183105469,56.08000183105469,56.08000183105469,56.08000183105469,930,0.0,0.0,0.0,AAUS,15m
2026-04-16 13:45:00-04:00,56.19499969482422,56.19499969482422,56.19499969482422,56.19499969482422,854,0.0,0.0,0.0,AAUS,15m
2026-04-16 15:00:00-04:00,56.130001068115234,56.13010025024414,56.130001068115234,56.13010025024414,694,0.0,0.0,0.0,AAUS,15m
2026-04-17 09:30:00-04:00,56.439998626708984,56.439998626708984,56.439998626708984,56.439998626708984,586,0.0,0.0,0.0,AAUS,15m
